Index,Latitude,Longitude,2018,2019
495,21.52477,72.20732,169.9111328000008,169.9111328000012
496,21.52477,72.28694,48.83545684999989,48.83545684999983
497,21.52477,72.60544,1.114052295999981,1.1140522959999686
498,21.52477,72.68507,64.38723755000008,64.38723755000012
499,21.52477,72.76469,239.25218200000012,239.2521820000007
500,21.52477,72.84432,360.90731810001,360.9073181000158
501,21.52477,72.92394,402.01199339999874,402.011993399998
502,21.52477,73.00357,164.6579742000009,164.65797420000072
503,21.52477,73.08319,151.99775700000117,151.99775700000183
504,21.52477,73.16282,172.10275270000002,172.1027527000001
505,21.52477,73.24244,246.56651309999987,246.5665130999998
506,21.52477,73.32207,295.24053960000253,295.24053960000447
507,21.52477,73.40169,72.60256958000328,72.60256958000382
508,21.52477,73.48132,183.93765259999955,183.93765259999947
509,21.52477,73.56094,188.6444550000008,188.6444550000017
510,21.52477,73.64057,230.548049899997,230.5480498999959
511,21.52477,73.72019,174.19439699999458,174.1943969999912
512,21.52477,73.79982,138.17451480000264,138.17451480000324
513,21.52477,73.87944,42.17694854999947,42.17694854999939
514,21.52477,73.95907,23.483533859998733,23.48353385999908
515,21.52477,74.03869,69.46971892999937,69.46971892999927
516,21.52477,74.11832,79.29045867999838,79.2904586799975
517,21.52477,74.19794,60.37094498000018,60.37094498000029
518,21.52477,74.27757,53.518005369999365,53.51800536999892
519,21.52477,74.35719,7.163036822999585,7.163036822999602
520,21.60537,69.57969,5.0585670469995145,5.058567046999359
521,21.60537,69.65931,10.993703840000002,10.993703840000052
522,21.60537,69.73894,11.689715389999687,11.689715389999582
523,21.60537,69.81856,50.48780822999984,50.487808229999935
524,21.60537,69.89819,73.18113707999977,73.18113707999929
525,21.60537,69.97781,141.02993769999918,141.02993769999827
526,21.60537,70.05744,116.36022190000352,116.36022190000452
527,21.60537,70.13706,215.7089691000076,215.70896910000832
528,21.60537,70.21669,268.3169249999835,268.3169249999784
529,21.60537,70.29631,441.6249999999972,441.6249999999924
530,21.60537,70.37594,301.73684689994485,301.736846899977
531,21.60537,70.45556,106.98764799999744,106.98764799999545
532,21.60537,70.53519,76.2194671599902,76.21946715999164
533,21.60537,70.61481,123.65001680002582,123.65001680002008
534,21.60537,70.69444,164.28117370000032,164.28117369999973
535,21.60537,70.77406,144.46215819999506,144.46215819999534
536,21.60537,70.85369,260.4635314999928,260.46353149999373
537,21.60537,70.93331,412.9786377000056,412.9786377000093
538,21.60537,71.01294,478.9076538000008,478.9076537999984
539,21.60537,71.09256,467.0101012999919,467.01010129998747
540,21.60537,71.17219,426.5390320000428,426.5390320000434
541,21.60537,71.25181,384.55920410000215,384.5592041000041
542,21.60537,71.33144,429.8915404999999,429.89154049999945
543,21.60537,71.41106,406.7154540999176,406.7154540999173
544,21.60537,71.49069,458.1698302998368,458.1698302998283
545,21.60537,71.57031,443.4588012999929,443.4588012999944
546,21.60537,71.64994,584.057495100007,584.0574951000112
547,21.60537,71.72956,556.2519530999984,556.2519530999969
548,21.60537,71.80919,394.5225830000068,394.522583000004
549,21.60537,71.88882,169.38932800000228,169.3893280000029
550,21.60537,71.96844,176.02636720000723,176.02636720000808
551,21.60537,72.04807,149.22476200000733,149.2247620000105
552,21.60537,72.12769,240.2576903999988,240.2576903999982
553,21.60537,72.20732,369.2627563000008,369.2627563000012
554,21.60537,72.28694,210.9792632999866,210.97926329999007
555,21.60537,72.36657,1.1724036929999508,1.1724036929999735
556,21.60537,72.68507,0.3947154280000804,0.3947154280001103
557,21.60537,72.76469,36.96232985999983,36.96232985999988
558,21.60537,72.84432,187.1396484,187.1396484
559,21.60537,72.92394,379.0203246999951,379.0203246999937
560,21.60537,73.00357,214.2621918000013,214.2621918000023
561,21.60537,73.08319,113.17263030000088,113.1726303000015
562,21.60537,73.16282,283.03497310000864,283.03497310001086
563,21.60537,73.24244,312.5610656999968,312.56106569999474
564,21.60537,73.32207,246.97044369998764,246.970443699988
565,21.60537,73.40169,127.63281249999642,127.63281249999538
566,21.60537,73.48132,117.47977449999512,117.47977449999443
567,21.60537,73.56094,247.4122924999997,247.4122924999994
568,21.60537,73.64057,105.63800049999892,105.638000499998
569,21.60537,73.72019,76.91953277999902,76.91953277999829
570,21.60537,73.79982,10.529818530002412,10.529818530000888
571,21.60537,73.87944,0.7689176800017667,0.7689176800016692
572,21.60537,73.95907,0.6452997920000049,0.6452997920000033
573,21.60537,74.03869,13.468551640000095,13.468551640000246
574,21.60537,74.11832,13.333456990000112,13.333456990000192
575,21.60537,74.19794,7.724562167999483,7.724562167999565
576,21.60537,74.27757,2.8607740399999706,2.86077403999996
577,21.60537,74.35719,0.5585733060000286,0.5585733060000343
578,21.68597,69.42044,0.156459332000016,0.1564593320000168
579,21.68597,69.50006,36.06155014000021,36.06155014000024
580,21.68597,69.57969,158.6508483999923,158.65084839998968
581,21.68597,69.65931,96.89901732999968,96.89901732999952
582,21.68597,69.73894,66.89002991000015,66.89002991000027
583,21.68597,69.81856,107.5673675999996,107.56736759999932
584,21.68597,69.89819,73.58731078999787,73.58731078999794
585,21.68597,69.97781,62.16931533999985,62.16931533999995
586,21.68597,70.05744,100.80793759999855,100.80793759999813
587,21.68597,70.13706,265.1248779000172,265.124877900023
588,21.68597,70.21669,539.456420900005,539.4564209000043
589,21.68597,70.29631,654.1170653999875,654.1170653999754
590,21.68597,70.37594,631.8546753000065,631.8546753000155
591,21.68597,70.45556,480.71282960001656,480.7128296000136
592,21.68597,70.53519,491.5675964000224,491.5675964000381
593,21.68597,70.61481,585.322570799975,585.322570799958
594,21.68597,70.69444,560.4479370000159,560.4479370000225
595,21.68597,70.77406,320.97189330001174,320.9718933000088
596,21.68597,70.85369,395.4051819000083,395.4051819000115
597,21.68597,70.93331,488.3065795999967,488.3065795999912
598,21.68597,71.01294,544.9318848000031,544.9318848000055
599,21.68597,71.09256,468.7057495000014,468.7057495000006
600,21.68597,71.17219,445.1583251999937,445.1583251999917
601,21.68597,71.25181,431.6731567000084,431.6731567000109
602,21.68597,71.33144,417.7862549000028,417.786254900002
603,21.68597,71.41106,427.5628966999861,427.56289669997625
604,21.68597,71.49069,404.49478149999936,404.4947814999998
605,21.68597,71.57031,298.0522765999978,298.0522765999954
606,21.68597,71.64994,339.0657654000032,339.06576540000344
607,21.68597,71.72956,196.02536009999815,196.02536009999776
608,21.68597,71.80919,230.6817931999956,230.68179319999624
609,21.68597,71.88882,92.56860351999936,92.5686035199995
610,21.68597,71.96844,58.97012710999869,58.97012710999834
611,21.68597,72.04807,153.0739593999997,153.0739593999997
612,21.68597,72.12769,307.7060242000043,307.7060242000074
613,21.68597,72.20732,312.08453370000075,312.0845337000011
614,21.68597,72.28694,121.3234482000005,121.32344820000056
615,21.68597,72.36657,0.7673500179999997,0.767350018
616,21.68597,72.60544,7.800168036999772,7.800168036999538
617,21.68597,72.68507,113.18884279999313,113.18884279999152
618,21.68597,72.76469,160.0476073999998,160.0476073999997
619,21.68597,72.84432,225.5419312000006,225.5419312000016
620,21.68597,72.92394,205.27871699999463,205.27871699999304
621,21.68597,73.00357,120.49943539999856,120.49943539999772
622,21.68597,73.08319,187.7910461000044,187.791046100005
623,21.68597,73.16282,238.94882199999816,238.9488219999972
624,21.68597,73.24244,188.53494259999945,188.5349425999993
625,21.68597,73.32207,58.85524750000025,58.85524750000055
626,21.68597,73.40169,37.06988524999952,37.06988524999937
627,21.68597,73.48132,70.3916625999997,70.39166259999936
628,21.68597,73.56094,56.56235123000004,56.56235123000006
629,21.68597,73.64057,56.271270749997,56.27127074999719
630,21.68597,73.72019,39.37482833999956,39.37482833999946
631,21.68597,73.79982,19.00290298000079,19.002902980000567
632,21.68597,73.87944,0.6727789640004131,0.6727789640007346
633,21.76657,69.34081,0.1691084649999823,0.1691084649999717
634,21.76657,69.42044,15.44052029000045,15.44052029000044
635,21.76657,69.50006,85.2732849099979,85.2732849099974
636,21.76657,69.57969,181.5091094999834,181.50910949997925
637,21.76657,69.65931,93.2971191400003,93.29711914000052
638,21.76657,69.73894,5.81227541000071,5.812275410000345
639,21.76657,69.81856,131.62294010000318,131.6229401000049
640,21.76657,69.89819,277.4777527000229,277.4777527000178
641,21.76657,69.97781,24.82968139999871,24.82968139999912
642,21.76657,70.05744,81.90756225999463,81.90756225999708
643,21.76657,70.13706,471.7439270000003,471.7439270000002
644,21.76657,70.21669,587.8556518999994,587.8556518999993
645,21.76657,70.29631,669.0863646999522,669.0863646999694
646,21.76657,70.37594,523.7616576999663,523.7616576999684
647,21.76657,70.45556,381.598358200006,381.5983582000098
648,21.76657,70.53519,430.5977782999945,430.597778299992
649,21.76657,70.61481,439.76141359997496,439.7614135999559
650,21.76657,70.69444,442.39349369999553,442.39349369999474
651,21.76657,70.77406,409.1228943000044,409.1228943000035
652,21.76657,70.85369,541.7310181000112,541.7310181000119
653,21.76657,70.93331,592.9813842999821,592.9813842999804
654,21.76657,71.01294,627.330383300001,627.3303833000009
655,21.76657,71.09256,449.1779479999982,449.1779479999973
656,21.76657,71.17219,468.8089600000016,468.8089600000033
657,21.76657,71.25181,402.21340939999845,402.213409399994
658,21.76657,71.33144,402.79376220000137,402.7937622000016
659,21.76657,71.41106,257.14456179999814,257.1445617999961
660,21.76657,71.49069,264.8277893000058,264.8277893000084
661,21.76657,71.57031,399.5234069999988,399.5234069999989
662,21.76657,71.64994,351.0609741000005,351.06097410000086
663,21.76657,71.72956,404.4064025999981,404.4064025999968
664,21.76657,71.80919,599.728881799999,599.7288817999992
665,21.76657,71.88882,381.8935241999984,381.8935241999981
666,21.76657,71.96844,156.78752139999995,156.78752139999995
667,21.76657,72.04807,171.58645629999887,171.58645629999853
668,21.76657,72.12769,62.67424393000008,62.67424393000008
669,21.76657,72.20732,41.80410384999927,41.80410384999878
670,21.76657,72.28694,0.5164846779999996,0.5164846779999991
671,21.76657,72.60544,110.63915250001394,110.63915250001403
672,21.76657,72.68507,250.5012512000068,250.5012512000066
673,21.76657,72.76469,297.8487549000056,297.8487549000072
674,21.76657,72.84432,364.40878299999343,364.4087829999926
675,21.76657,72.92394,309.1650391000032,309.1650391000037
676,21.76657,73.00357,269.0740661999779,269.07406619997755
677,21.76657,73.08319,263.7198486000053,263.7198486000065
678,21.76657,73.16282,194.0805816999999,194.08058169999995
679,21.76657,73.24244,203.31365970000013,203.3136597000003
680,21.76657,73.32207,93.0514755200004,93.0514755200008
681,21.76657,73.40169,14.557954789999934,14.557954789999888
682,21.76657,73.48132,60.12730025999954,60.127300259999416
683,21.76657,73.56094,3.3984978200000064,3.39849782000001
684,21.76657,73.64057,0.2866116760000271,0.2866116760000348
685,21.76657,73.72019,0.8135202530000091,0.8135202530000103
686,21.76657,73.79982,4.4368305210005055,4.43683052100057
687,21.76657,73.87944,0.2488942890000024,0.2488942889999995
688,21.84717,69.26119,0.796226025000757,0.7962260250005244
689,21.84717,69.34081,14.985070230008947,14.98507023000644
690,21.84717,69.42044,51.24894714000041,51.24894714000039
691,21.84717,69.50006,144.31559749997533,144.31559749998422
692,21.84717,69.57969,184.91082759999867,184.91082759999856
693,21.84717,69.65931,95.72837830000206,95.72837830000326
694,21.84717,69.73894,17.330108639999967,17.33010863999983
695,21.84717,69.81856,118.74896239999816,118.7489623999979
696,21.84717,69.89819,325.8028259000235,325.8028259000325
697,21.84717,69.97781,185.2669524999957,185.26695249999648
698,21.84717,70.05744,233.5207366999872,233.52073669998936
699,21.84717,70.13706,387.4037781000094,387.4037781000141
700,21.84717,70.21669,639.6843872000004,639.6843871999994
701,21.84717,70.29631,438.45330810001246,438.4533081000158
702,21.84717,70.37594,394.7909241,394.7909240999992
703,21.84717,70.45556,520.8810425000064,520.8810425000144
704,21.84717,70.53519,347.7662964000151,347.76629640002096
705,21.84717,70.61481,489.81109619993,489.81109619990167
706,21.84717,70.69444,637.1174926999942,637.1174926999925
707,21.84717,70.77406,444.9076538000329,444.9076538000037
708,21.84717,70.85369,497.6138916000193,497.6138916000259
709,21.84717,70.93331,736.4260253999961,736.426025399995
710,21.84717,71.01294,622.7730103000008,622.7730103000016
711,21.84717,71.09256,282.85137939999686,282.85137939999373
712,21.84717,71.17219,497.0534057999954,497.0534057999911
713,21.84717,71.25181,363.2434997999958,363.2434997999939
714,21.84717,71.33144,258.2330321999999,258.2330321999998
715,21.84717,71.41106,177.443679800001,177.44367980000206
716,21.84717,71.49069,395.7906799000071,395.79067990000925
717,21.84717,71.57031,344.7757262999925,344.77572629999
718,21.84717,71.64994,316.4171448000031,316.41714480000286
719,21.84717,71.72956,381.09667969999794,381.09667969999646
720,21.84717,71.80919,592.8503418000055,592.8503418000086
721,21.84717,71.88882,353.8950500000013,353.8950500000025
722,21.84717,71.96844,154.61714169999576,154.6171416999963
723,21.84717,72.04807,59.71227645999981,59.712276459999664
724,21.84717,72.12769,125.69565579999896,125.6956557999991
725,21.84717,72.20732,24.595621110000323,24.59562111000056
726,21.84717,72.60544,40.05577086999995,40.05577087000018
727,21.84717,72.68507,254.10411070000245,254.10411070000248
728,21.84717,72.76469,314.02212520000165,314.02212520000376
729,21.84717,72.84432,351.6516418000025,351.6516418000041
730,21.84717,72.92394,322.1058044000061,322.10580440000825
731,21.84717,73.00357,280.74401860000404,280.74401860000654
732,21.84717,73.08319,368.7281188999958,368.7281188999968
733,21.84717,73.16282,265.3896484000027,265.38964840000386
734,21.84717,73.24244,242.71322630000435,242.7132263000056
735,21.84717,73.32207,220.6197815000027,220.61978150000343
736,21.84717,73.40169,111.69750980000344,111.69750980000327
737,21.84717,73.48132,65.19347381999916,65.19347381999869
738,21.84717,73.56094,157.88476559999762,157.88476559999785
739,21.84717,73.64057,36.95579147000031,36.95579147000038
740,21.84717,73.72019,27.85582733000001,27.855827330000032
741,21.84717,73.79982,2.771670579999953,2.7716705799999173
742,21.84717,73.87944,0.0605214089999998,0.0605214089999995
743,21.92777,69.26119,6.432963371003156,6.432963371003129
744,21.92777,69.34081,100.86569980000247,100.86569980000394
745,21.92777,69.42044,140.98048399995366,140.98048399995932
746,21.92777,69.50006,236.17489619995396,236.1748961999717
747,21.92777,69.57969,148.86518860000595,148.86518860001135
748,21.92777,69.65931,117.23622889999628,117.23622889999608
749,21.92777,69.73894,119.3624267999932,119.36242679998962
750,21.92777,69.81856,217.9797515999869,217.9797515999797
751,21.92777,69.89819,389.9881591999858,389.9881591999834
752,21.92777,69.97781,815.1833495999801,815.1833495999649
753,21.92777,70.05744,612.9341431000054,612.93414310001
754,21.92777,70.13706,517.8314818999977,517.8314818999979
755,21.92777,70.21669,253.2456360000021,253.2456360000028
756,21.92777,70.29631,243.93927000000227,243.9392700000015
757,21.92777,70.37594,547.9890746999815,547.9890746999714
758,21.92777,70.45556,667.8858032000112,667.8858032000157
759,21.92777,70.53519,396.81765749998937,396.8176574999858
760,21.92777,70.61481,475.0172118999921,475.0172118999858
761,21.92777,70.69444,722.6256714000071,722.6256714000086
762,21.92777,70.77406,415.728698700015,415.7286987000244
763,21.92777,70.85369,679.6567993000073,679.656799300016
764,21.92777,70.93331,616.1836547999959,616.1836547999937
765,21.92777,71.01294,495.6871032999332,495.6871032999636
766,21.92777,71.09256,441.8037719999959,441.8037719999923
767,21.92777,71.17219,489.3800963999984,489.3800963999974
768,21.92777,71.25181,261.86099240000493,261.8609924000082
769,21.92777,71.33144,207.14440920000112,207.1444092000015
770,21.92777,71.41106,164.9559325999997,164.95593259999953
771,21.92777,71.49069,323.1239318999981,323.12393189999847
772,21.92777,71.57031,420.0187682999991,420.0187682999984
773,21.92777,71.64994,415.3819885,415.3819885000003
774,21.92777,71.72956,484.0966492000018,484.0966492000019
775,21.92777,71.80919,652.4675293000059,652.467529300005
776,21.92777,71.88882,486.1420593000043,486.14205930000463
777,21.92777,71.96844,275.35989379999745,275.35989379999626
778,21.92777,72.04807,34.2570457499999,34.25704574999983
779,21.92777,72.12769,66.0145873999994,66.01458739999919
780,21.92777,72.20732,13.306646349999852,13.30664634999986
781,21.92777,72.60544,5.392859459000037,5.392859459000031
782,21.92777,72.68507,92.4530029299998,92.45300293000004
783,21.92777,72.76469,259.13226320000103,259.1322632000016
784,21.92777,72.84432,368.4198303000004,368.41983030000034
785,21.92777,72.92394,424.5270386000264,424.5270386000328
786,21.92777,73.00357,298.709625199989,298.70962519999296
787,21.92777,73.08319,295.0668335000127,295.0668335000173
788,21.92777,73.16282,479.3189391999987,479.31893919999897
789,21.92777,73.24244,364.6557006999993,364.6557006999987
790,21.92777,73.32207,343.0346680000005,343.0346680000008
791,21.92777,73.40169,286.9564209000001,286.9564209000004
792,21.92777,73.48132,224.63973999999703,224.6397399999956
793,21.92777,73.56094,233.42414859999903,233.4241485999989
794,21.92777,73.64057,133.74092099999984,133.74092100000033
795,21.92777,73.72019,151.4689483999995,151.46894839999962
796,21.92777,73.79982,54.636497499999486,54.63649749999944
797,21.92777,73.87944,7.324314594000428,7.324314594000095
798,22.00837,69.18156,0.6102362280000563,0.6102362280000786
799,22.00837,69.26119,67.27748107999062,67.2774810799894
800,22.00837,69.34081,181.1549835000253,181.15498350002707
801,22.00837,69.42044,131.80335999999153,131.8033599999907
802,22.00837,69.50006,195.69825740001875,195.6982574000242
803,22.00837,69.57969,133.50709529999605,133.50709529999503
804,22.00837,69.65931,113.42360689998723,113.42360689998394
805,22.00837,69.73894,108.6021499999991,108.60214999999891
806,22.00837,69.81856,82.15315246999535,82.15315246999451
807,22.00837,69.89819,279.82330320000324,279.8233032000053
808,22.00837,69.97781,400.0365906000009,400.03659059999984
809,22.00837,70.05744,407.2609558000016,407.2609558000015
810,22.00837,70.13706,311.9720153999944,311.9720153999941
811,22.00837,70.21669,118.46855929998706,118.46855929998024
812,22.00837,70.29631,124.06925199999068,124.06925199998962
813,22.00837,70.37594,456.1570739999933,456.1570739999913
814,22.00837,70.45556,651.4241332999901,651.4241332999824
815,22.00837,70.53519,348.48831179995824,348.4883117999583
816,22.00837,70.61481,428.7215271000122,428.721527100016
817,22.00837,70.69444,419.71133420000086,419.7113342000015
818,22.00837,70.77406,434.1051024999894,434.1051024999889
819,22.00837,70.85369,782.1604614000672,782.1604614000393
820,22.00837,70.93331,540.336486800003,540.3364868000049
821,22.00837,71.01294,608.5231933999992,608.5231933999971
822,22.00837,71.09256,725.2738647000044,725.2738647000073
823,22.00837,71.17219,372.407379199989,372.407379199992
824,22.00837,71.25181,305.75430300000414,305.7543030000029
825,22.00837,71.33144,140.33650209999968,140.33650209999897
826,22.00837,71.41106,246.48155210000257,246.48155210000195
827,22.00837,71.49069,259.7328796000013,259.73287960000226
828,22.00837,71.57031,523.8468627999986,523.8468627999978
829,22.00837,71.64994,454.1683350000008,454.1683350000012
830,22.00837,71.72956,303.7503356999974,303.7503356999956
831,22.00837,71.80919,423.3350524999965,423.3350524999974
832,22.00837,71.88882,460.2177124000001,460.2177123999998
833,22.00837,71.96844,209.4110870000016,209.4110870000023
834,22.00837,72.04807,17.36839294000017,17.36839294000028
835,22.00837,72.12769,34.06912231000003,34.06912231000003
836,22.00837,72.20732,6.538226127999968,6.538226127999955
837,22.00837,72.60544,30.42109298999992,30.42109298999988
838,22.00837,72.68507,219.2119597999964,219.21195979999592
839,22.00837,72.76469,142.07128910000614,142.07128910000708
840,22.00837,72.84432,194.57740780000023,194.57740780000037
841,22.00837,72.92394,333.6062317000022,333.6062317000036
842,22.00837,73.00357,368.2592773000001,368.2592773000002
843,22.00837,73.08319,335.86297610000355,335.8629761000045
844,22.00837,73.16282,382.5824890000008,382.5824890000014
845,22.00837,73.24244,497.64022829999726,497.6402282999973
846,22.00837,73.32207,519.8107300000008,519.8107300000011
847,22.00837,73.40169,345.03585820000166,345.0358582000033
848,22.00837,73.48132,161.2697296000002,161.26972960000043
849,22.00837,73.56094,137.7345427999996,137.7345427999993
850,22.00837,73.64057,169.2392119999996,169.23921199999924
851,22.00837,73.72019,130.85806270000097,130.8580627000021
852,22.00837,73.79982,141.2897796999992,141.28977969999832
853,22.00837,73.87944,55.33039855999929,55.330398559998855
854,22.00837,73.95907,0.124830976000023,0.1248309760000268
855,22.00837,74.03869,0.0386596510000002,0.0386596510000003
856,22.00837,74.11832,0.9385666249953548,0.938566624996642
857,22.00837,74.19794,0.1342265160000047,0.1342265160000041
858,22.08897,69.18156,0.7205713390000369,0.7205713390000565
859,22.08897,69.26119,55.088413239996,55.08841323999443
860,22.08897,69.34081,214.68730160000305,214.68730160000436
861,22.08897,69.42044,91.82064818999824,91.82064818999558
862,22.08897,69.50006,128.52693180000188,128.52693180000117
863,22.08897,69.57969,235.42887880000345,235.42887880000612
864,22.08897,69.65931,154.17439269999988,154.17439269999971
865,22.08897,69.73894,88.39669800000026,88.39669800000027
866,22.08897,69.81856,65.51670073999992,65.51670073999969
867,22.08897,69.89819,75.13542937999883,75.13542937999898
868,22.08897,69.97781,50.84708023000032,50.84708023000052
869,22.08897,70.05744,110.4599686000024,110.45996860000233
870,22.08897,70.13706,266.3489685,266.3489684999984
871,22.08897,70.21669,507.1879578000614,507.1879578000885
872,22.08897,70.29631,257.2481078999984,257.2481078999971
873,22.08897,70.37594,521.2037963999929,521.2037963999909
874,22.08897,70.45556,693.7266234999855,693.7266234999811
875,22.08897,70.53519,602.1376953000076,602.1376953000099
876,22.08897,70.61481,468.33489989999447,468.334899899992
877,22.08897,70.69444,497.1403808999899,497.1403808999876
878,22.08897,70.77406,461.279754599969,461.2797545999613
879,22.08897,70.85369,461.9671631000221,461.9671631000352
880,22.08897,70.93331,441.9773560000117,441.9773560000128
881,22.08897,71.01294,587.3556518999847,587.3556518999837
882,22.08897,71.09256,426.03790280000345,426.0379028000057
883,22.08897,71.17219,303.06356809999056,303.06356809998783
884,22.08897,71.25181,287.0202025999924,287.02020259998966
885,22.08897,71.33144,179.84297179999928,179.84297179999888
886,22.08897,71.41106,94.3106460599992,94.3106460599992
887,22.08897,71.49069,195.04736329999952,195.04736329999943
888,22.08897,71.57031,258.47875979999986,258.4787597999997
889,22.08897,71.64994,529.9019164999842,529.9019164999864
890,22.08897,71.72956,536.4288940000022,536.4288940000039
891,22.08897,71.80919,424.4518127000054,424.4518127000073
892,22.08897,71.88882,245.78080750000308,245.78080750000368
893,22.08897,71.96844,187.48515319999743,187.4851531999961
894,22.08897,72.04807,282.0367432000017,282.03674320000295
895,22.08897,72.12769,146.11621090000097,146.11621090000162
896,22.08897,72.20732,34.329486850000215,34.329486850000414
897,22.08897,72.52582,5.15846252400006,5.1584625240001145
898,22.08897,72.60544,149.71406560000025,149.71406560000045
899,22.08897,72.68507,120.57324979999984,120.57324979999991
900,22.08897,72.76469,303.32116700000216,303.3211670000036
901,22.08897,72.84432,285.7770081,285.7770080999998
902,22.08897,72.92394,429.5818786999828,429.5818786999796
903,22.08897,73.00357,338.71075439999345,338.7107543999925
904,22.08897,73.08319,310.8550109999945,310.8550109999923
905,22.08897,73.16282,316.4993591000021,316.4993591000018
906,22.08897,73.24244,369.8160399999885,369.8160399999841
907,22.08897,73.32207,421.5780944999991,421.5780944999983
908,22.08897,73.40169,418.5211487000121,418.5211487000146
909,22.08897,73.48132,210.70498660000052,210.70498660000132
910,22.08897,73.56094,188.08319089999935,188.08319089999856
911,22.08897,73.64057,158.5843047999968,158.58430479999743
912,22.08897,73.72019,181.38200380000185,181.38200380000296
913,22.08897,73.79982,206.16604610000184,206.16604610000297
914,22.08897,73.87944,155.72323609999538,155.72323609999697
915,22.08897,73.95907,108.71426389999928,108.71426389999888
916,22.08897,74.03869,74.27217865000009,74.27217865000024
917,22.08897,74.11832,8.09964561499959,8.099645614999142
918,22.08897,74.19794,1.4835882189996157,1.4835882189995746
919,22.16957,69.18156,4.014914035999197,4.014914035998597
920,22.16957,69.26119,67.63303375000297,67.63303375000599
921,22.16957,69.34081,146.69242860000165,146.69242860000196
922,22.16957,69.42044,198.10153199999752,198.101531999997
923,22.16957,69.50006,155.460144000001,155.46014400000192
924,22.16957,69.57969,220.64155579999945,220.64155579999849
925,22.16957,69.65931,110.63716890000086,110.6371689000011
926,22.16957,69.73894,56.80750656000021,56.807506559999965
927,22.16957,69.81856,37.74758530000014,37.74758530000026
928,22.16957,69.89819,119.19120030000316,119.19120030000224
929,22.16957,69.97781,160.36848449999948,160.3684844999994
930,22.16957,70.05744,148.96647640000305,148.96647640000268
931,22.16957,70.13706,147.85926819998497,147.8592681999942
932,22.16957,70.21669,104.6984177000004,104.69841770000076
933,22.16957,70.29631,216.7737273999954,216.77372739999183
934,22.16957,70.37594,475.7174987999958,475.7174987999947
935,22.16957,70.45556,547.6448364000053,547.6448364000087
936,22.16957,70.53519,456.3577271000189,456.3577271000203
937,22.16957,70.61481,376.7615662000527,376.76156620005247
938,22.16957,70.69444,356.97924799999674,356.9792479999954
939,22.16957,70.77406,264.71865840000333,264.7186584000046
940,22.16957,70.85369,193.05679319998987,193.0567931999973
941,22.16957,70.93331,365.99484249999176,365.9948424999882
942,22.16957,71.01294,701.2838135000023,701.2838135000032
943,22.16957,71.09256,426.5737610000015,426.57376100000187
944,22.16957,71.17219,323.87597660000864,323.87597660001137
945,22.16957,71.25181,251.8609771999984,251.8609771999988
946,22.16957,71.33144,166.06672669999725,166.06672669999497
947,22.16957,71.41106,347.5208130000049,347.52081300000566
948,22.16957,71.49069,466.7589416999984,466.7589416999981
949,22.16957,71.57031,279.3141173999984,279.314117399999
950,22.16957,71.64994,388.0088806000019,388.0088806000029
951,22.16957,71.72956,469.9288330000255,469.9288330000221
952,22.16957,71.80919,405.2748718000209,405.2748718000125
953,22.16957,71.88882,409.3345641999906,409.3345641999899
954,22.16957,71.96844,474.27920529999767,474.2792052999961
955,22.16957,72.04807,677.0149536000072,677.0149536000114
956,22.16957,72.12769,313.9365540000031,313.9365540000029
957,22.16957,72.20732,78.70389556999659,78.70389556999612
958,22.16957,72.52582,7.543021202000076,7.54302120200008
959,22.16957,72.60544,213.40270999999308,213.4027099999925
960,22.16957,72.68507,137.01997380000014,137.0199738000002
961,22.16957,72.76469,136.9509583000005,136.95095830000056
962,22.16957,72.84432,235.011611899998,235.0116118999992
963,22.16957,72.92394,488.580932600012,488.5809326000124
964,22.16957,73.00357,441.0720824999976,441.072082499996
965,22.16957,73.08319,517.7149658000011,517.7149658000029
966,22.16957,73.16282,244.3358153999988,244.33581539999872
967,22.16957,73.24244,274.5183105000068,274.5183105000109
968,22.16957,73.32207,251.4090729000041,251.4090729000031
969,22.16957,73.40169,326.7190857000021,326.7190857000035
970,22.16957,73.48132,298.6596985000017,298.6596985000025
971,22.16957,73.56094,287.27435299999973,287.2743529999998
972,22.16957,73.64057,308.9324950999986,308.93249509999805
973,22.16957,73.72019,299.32910160000046,299.32910160000046
974,22.16957,73.79982,260.6885071000001,260.68850710000027
975,22.16957,73.87944,248.49777219999157,248.49777219999172
976,22.16957,73.95907,220.9306792999992,220.9306792999999
977,22.16957,74.03869,191.8733978000001,191.8733977999996
978,22.16957,74.11832,66.39238738999988,66.39238738999988
979,22.16957,74.19794,0.0597191120000944,0.0597191120000544
980,22.25017,69.02231,9.31157493600099,9.311574936001232
981,22.25017,69.10194,5.365010261999834,5.365010261999667
982,22.25017,69.18156,1.185430883999916,1.1854308839998742
983,22.25017,69.26119,30.868230820000797,30.868230820001077
984,22.25017,69.34081,44.02616500999785,44.026165009997335
985,22.25017,69.42044,123.02489470000054,123.02489470000016
986,22.25017,69.50006,76.18932342999565,76.18932342999555
987,22.25017,69.57969,24.0531291999998,24.053129199999205
988,22.25017,69.65931,12.43643474999989,12.436434749999943
989,22.25017,69.73894,17.066059109999145,17.066059109999166
990,22.25017,69.81856,63.8422393800004,63.84223938000039
991,22.25017,69.89819,304.36419680000125,304.3641968000026
992,22.25017,69.97781,342.4626465000059,342.4626465000079
993,22.25017,70.05744,276.0637512000016,276.0637512000012
